Xel'Naga Caverns Door NW Opened	Xel'Naga Caverns Door NW Opened	1
Xel'Naga Caverns Door NW Opened	Северо-западные врата пещеры зел-нага открыты	1
Xel'Naga Caverns Door S	Xel'Naga Caverns Door S	1
Xel'Naga Caverns Door S	Южные врата пещеры зел-нага	1
Xel'Naga Caverns Door SE	Xel'Naga Caverns Door SE	1
Xel'Naga Caverns Door SE	Юго-восточные врата пещеры зел-нага	1
Xel'Naga Caverns Door SE Opened	Xel'Naga Caverns Door SE Opened	1
Xel'Naga Caverns Door SE Opened	Юго-восточные врата пещеры зел-нага открыты	1
Xel'Naga Caverns Door S Opened	Xel'Naga Caverns Door S Opened	1
Xel'Naga Caverns Door S Opened	Южные врата пещеры зел-нага открыты	1
Xel'Naga Caverns Door SW	Xel'Naga Caverns Door SW	1
Xel'Naga Caverns Door SW	Юго-западные врата пещеры зел-нага	1
Xel'Naga Caverns Door SW Opened	Xel'Naga Caverns Door SW Opened	1
Xel'Naga Caverns Door SW Opened	Юго-западные врата пещеры зел-нага открыты	1
Xel'Naga Caverns Door W	Xel'Naga Caverns Door W	1
Xel'Naga Caverns Door W	Западные врата пещеры зел-нага	1
Xel'Naga Caverns Door W Opened	Xel'Naga Caverns Door W Opened	1
Xel'Naga Caverns Door W Opened	Западные врата пещеры зел-нага открыты	1
绑架	Abduct	5
绑架	Притягивание	2
停止	stop	1
停止	Отставить	1
停止	Стоп	2
延伸桥梁 向东北伸展桥梁 宽度10 结束	Выдвижение моста СВ ширина 10	1
延伸桥梁 向东北伸展桥梁 宽度10 结束	Выдвижение моста СЗ ширина 10	1
延伸桥梁 向东北伸展桥梁 宽度12 结束	Выдвижение моста СВ ширина 12	1
延伸桥梁 向东北伸展桥梁 宽度12 结束	Выдвижение моста СЗ ширина 12	1
延伸桥梁 向东北伸展桥梁 宽度8 结束	Выдвижение моста СВ ширина 8	1
延伸桥梁 向东北伸展桥梁 宽度8 结束	Выдвижение моста СЗ ширина 8	1
隐藏	Скрытый	1
隐藏	Скрыто	1
隐藏	Скрытые	1
隐藏	Скрыть	2
奥丁矩阵 虚拟	Матрица «Одина» - модель	1
奥丁矩阵 虚拟	Матрица «Одина»	1
移除	Исключить	2
移除	Удалить	2
机甲模式	Assault Mode	1
机甲模式	Штурмовой режим	1
大师	Мастер	1
大师	магистр	1
信徒	Неофит	1
信徒	ученик	1
导师	Наставник	1
导师	наставник	1
教官	Учитель	1
教官	учитель	1
新兵	Новобранец	1
新兵	новобранец	1
残骸	Завал	3
残骸	Обломки	1
星灵贮藏器	Ящик протоссов	1
星灵贮藏器	Ящики протоссов	1
电脑	ИИ	1
电脑	Компьютер	1
250毫米口径歼敌炮	250mm Strike Cannons	1
250毫米口径歼敌炮	250-мм орудия	3
执政官融合	Archon Merge	1
执政官融合	Слияние в архонта	2
污染	Contaminate	2
污染	Инфекция	1
力场	Force Field	2
力场	Силовое поле	2
引力光束	Graviton Beam	1
引力光束	Гравитонный луч	2
守护者之盾	Guardian Shield	4
守护者之盾	Охранный щит	2
能量吸噬	Leech	7
能量吸噬	Пиявка	3
制造	Build	1
制造	Train	1
瓦解建筑	Sap Structure	1
瓦解建筑	Атаковать строение	1
析象扫描	Scanner Sweep	2
析象扫描	Спутниковое сканирование	1
生命虹吸	Siphon Life	1
生命虹吸	Истощение	1
孵化拟态雏虫	Spawn Changeling	1
孵化拟态雏虫	Порождение мимикрида	1
降下	Lower	1
降下	Скрыть	1
升起	Raise	1
升起	Поднять	1
时空碎裂	Temporal Rift	1
时空碎裂	Темпоральный разлом	2
星河漩涡	Vortex	3
星河漩涡	Воронка	2
虫洞传送	Wormhole Transit	1
虫洞传送	Кротовая нора	1
移动	move	1
移动	Движение	2
移动	Двигаться	1
游戏大厅	Игротека	2
游戏大厅	ИГРОТЕКА	1
教程一	Первый советчик	1
教程一	ПЕРВЫЙ СОВЕТЧИК	1
教程二	Третий советчик	1
教程二	ВТОРОЙ СОВЕТЧИК	1
教程三	Второй советчик	1
教程三	ТРЕТИЙ СОВЕТЧИК	1
实力功勋	Великие подвиги	1
实力功勋	ВЕЛИКИЕ ПОДВИГИ	1
竞技	Соревнование	1
竞技	СОРЕВНОВАНИЕ	1
对战	Схватка	2
对战	СЕТЕВАЯ ИГРА	1
隐秘行动：黄金	Секретная операция: золотая медаль	1
隐秘行动：黄金	Секретные операции: золотая медаль	1
建筑就绪	Строительство завершено.	2
建筑就绪	Вызов завершен.	1
建筑就绪	Мутация завершена.	1
变异完成	Изменение завершено.	1
变异完成	Улучшение завершено.	1
变异完成	Мутация завершена.	1
研发完成	Исследование завершено.	1
研发完成	Разработка завершена.	2
研发完成	Развитие завершено.	1
孵化幼虫	Порождение личинок	1
孵化幼虫	Породить личинок	1
该单位的移动速度降低<d ref="1-Behavior,InhibitorZoneTemporalField,Modification.MoveSpeedMultiplier*100"/>%。	Скорость передвижения снижена на <d ref="1-Behavior,InhibitorZoneTemporalField,Modification.MoveSpeedMultiplier*100"/>%.	1
该单位的移动速度降低<d ref="1-Behavior,InhibitorZoneTemporalField,Modification.MoveSpeedMultiplier*100"/>%。	Скорость передвижения понижена на <d ref="1-Behavior,InhibitorZoneTemporalField,Modification.MoveSpeedMultiplier*100"/>%.	1
隐秘行动	Элитные войска	1
隐秘行动	СЕКРЕТНАЯ ОПЕРАЦИЯ	1
隐秘行动	Секретный агент	3
标准	Стандарт	2
标准	СТАНДАРТ	1
虚空先驱	Вестник Пустоты	1
虚空先驱	Ранний последователь	1
拟态	Мимикрия	1
拟态	Disguise	3
幻像	Иллюзия	2
幻像	Иллюзии	1
暂停	Приостановить	1
暂停	Пз	1
暂停	Приостановлено	1
暂停	Pause	1
暂停	Пауза	1
定点防御激光	Лазер точечной обороны	2
定点防御激光	Point Defense Laser	6
建造建筑	Построить здание	1
建造建筑	Создано строений	2
大型飞行作战生物。通过投射出的巢虫来攻击目标。巢虫是一种可以对地的小型生物。<n/><n/><c val="#ColorAttackInfo">可以对地。</c>	Тяжелая воздушная штурмовая единица. Обстреливает противников симбионтами, способными атаковать наземные войска.<n/><n/><c val="#ColorAttackInfo">Атакует только наземные цели.</c>	1
大型飞行作战生物。通过投射出的巢虫来攻击目标。巢虫是一种可以对地的小型生物。<n/><n/><c val="#ColorAttackInfo">可以对地。</c>	Тяжелая воздушная штурмовая единица. Обстреливает противников симбионтами, способными атаковать наземные цели.<n/><n/><c val="#ColorAttackInfo">Атакует только наземные цели.</c>	1
[PH] Nova Trait 3 Tooltip	Умение Новы 2 – всплывающая подсказка	1
[PH] Nova Trait 3 Tooltip	Умение Новы 3 – всплывающая подсказка	1
羊	Овца	3
羊	Sheep	1
提高时空提速的速度加成。	Повышает эффективность «Темпорального ускорения».	2
提高时空提速的速度加成。	Увеличивает бонус к скорости от «Темпорального ускорения».	1
提高时空提速的速度加成。	Дополнительно повышает скорость производства и разработки при «Темпоральном ускорении».	2
提高幼虫的孵化速度。	Повышает частоту порождения личинок.	1
提高幼虫的孵化速度。	Повышает частоту появления личинок.	1
高	Высокое	3
高	Height	1
高	Выше	2
重试	Заново	1
重试	ПОВТОРИТЬ	1
重制版星灵	Протоссы (Remastered)	1
重制版星灵	Обновленный протосс	1
锻造	Сотворенные	20
锻造	Сотворенный	73
重制版人类	Терраны (Remastered)	1
重制版人类	Обновленный терран	1
进化版	Эволюция	1
进化版	Улучшенный	1
重制版异虫	Зерги (Remastered)	1
重制版异虫	Обновленный зерг	1
仿生机械	Имитатор	52
仿生机械	Имитаторы	4
是	Да	2
是	ДА	1
颜色	Цвета	1
颜色	Цвет	1
事件	События	1
事件	Events	2
人类单位生产	Terran Unit Production	1
人类单位生产	Терраны: производство войск	1
聊天	Чат	2
聊天	Сообщение	1
快捷键	Горячая клавиша	1
快捷键	ГОРЯЧИЕ КЛАВИШИ	1
快捷键	Горячие клавиши	2
巢虫护卫	Broodling Escort	1
巢虫护卫	Симбионты-спутники	1
拦截机射线	Interceptor Beam	1
拦截机射线	Луч перехватчика	1
离子炮	Ion Cannons	3
离子炮	Ионные пушки	2
粒子光束	Particle Beam	1
粒子光束	Нейтронный луч	1
合作任务中等难度50	Сложность совместного командования: ветеран 50	1
合作任务中等难度50	Сложность совместного командования: боец 50	1
合作任务中等难度500	Сложность совместного командования: ветеран 500	1
合作任务中等难度500	Сложность совместного командования: боец 500	1
合作任务中等难度75	Сложность совместного командования: ветеран 75	1
合作任务中等难度75	Сложность совместного командования: боец 75	1
2012 BWC	2012 BWC	3
2012 BWC	BWC 2012	3
暗黑破坏神	Диабло	4
暗黑破坏神	Diablo	1
爆笑人类	Carbot: терраны	5
爆笑人类	Терраны Carbot	1
飞车党	Стервятник	6
飞车党	Драндулет	2
瓦斯	Gas	1
瓦斯	Газ	2
食腐鸟	Урубу	2
食腐鸟	Падальщик	1
虚空之遗	Legacy of the Void	2
虚空之遗	LEGACY OF THE VOID	1
WCS Dark	WCS Dark	1
WCS Dark	WCS: Dark	3
WCS Elazer	WCS Elazer	1
WCS Elazer	WCS: Elazer	2
WCS Nerchio	WCS Nerchio	1
WCS Nerchio	WCS: Nerchio	2
WCS ShoWTimE	WCS ShoWTimE	1
WCS ShoWTimE	WCS: ShoWTimE	2
WCS Snute	WCS Snute	1
WCS Snute	WCS: Snute	1
WCS Stats	WCS Stats	1
WCS Stats	WCS: Stats	3
WCS TRUE	WCS TRUE	1
WCS TRUE	WCS: TRUE	1
WCS TY	WCS TY	1
WCS TY	WCS: TY	2
WCS Zest	WCS Zest	1
WCS Zest	WCS: Zest	1
净化者狂热者	Чистильщик-зилот	1
净化者狂热者	Зилот чистильщиков	1
经典刺蛇	Классический гидралиск	2
经典刺蛇	Классические гидралиски	1
神器	АРТЕФАКТЫ	1
神器	Артефакты	2
部队规模	Размер армии	1
部队规模	РАЗМЕР АРМИИ	1
建造顺序	Порядок действий	1
建造顺序	ПОРЯДОК ДЕЙСТВИЙ	1
图表	Графики	1
图表	ГРАФИКИ	1
资源	Resources	1
资源	Ресурсы	1
建筑	Строения	2
建筑	Строение	1
建筑	строениям	1
建筑	строение	1
资源采集	ДОБЫЧА РЕСУРСОВ	1
资源采集	Добыча ресурсов	1
消灭的人口	Произвденные припасы - уничтожено	1
消灭的人口	Использованные припасы - уничтожено	1
损失的人口	Произвденные припасы - потеряно	1
损失的人口	Использованные припасы - потеряно	1
高能瓦斯平均储量	Резерв минералов (средн.)	1
高能瓦斯平均储量	Резерв веспена (средн.)	1
护盾恢复总量	Восстановлено щитов	1
护盾恢复总量	Восстановлено энергии щитов	1
护盾损失总量	Потрачено щитов	1
护盾损失总量	Потрачено энергии щитов	1
消灭敌方单位	Уничтожено войск противника	1
消灭敌方单位	Уничтожено войск	1
单位损失	Потери	1
单位损失	Боевые единицы	1
CollectionSkinDeluxe	Коллекция Deluxe	1
CollectionSkinDeluxe	Коллекция обликов Deluxe	1
基础刺蛇巢	Базовая пещера гидралисков	1
基础刺蛇巢	HydraliskDenBase	1
基础虫道网络	Базовый канал нидуса	1
基础虫道网络	Базовая сеть нидуса	1
《星际争霸II》	StarCraft II	5
《星际争霸II》	STARCRAFT II	1
机械化部队(经济)	Врата/бессмертные (экономика)	1
机械化部队(经济)	Техника (экономика)	1
提速区域发生器	Генераторы зоны ускорения	1
提速区域发生器	Генератор зоны ускорения	1
高产瓦斯气泉	Богатые веспеновые гейзеры	1
高产瓦斯气泉	Богатый веспеновый гейзер	1
瓦斯气泉	Веспеновые гейзеры	1
瓦斯气泉	Веспеновый гейзер	1
萨尔纳加瞭望塔	Башни зел-нага	1
萨尔纳加瞭望塔	Башня зел-нага	1
足球	Мяч для амер. футбола	2
足球	Футбольный мяч	1
必须以人类单位为目标。	Целью могут быть только терраны.	1
必须以人类单位为目标。	Целью могут быть только боевые единицы терранов.	1
中国	Китай	2
中国	КИТАЙ	1
欧洲	Европа	3
欧洲	ЕВРОПЕЙСКИЙ ОТДЕЛ	1
东南亚	Юго-Восточная Азия	1
东南亚	ЮГО-ВОСТОЧНАЯ АЗИЯ	1
嘲讽	Taunt	1
嘲讽	Провокация	1
挑战任务	Испытания	2
挑战任务	ИСПЫТАНИЯ	2
挑战任务	Испытание	3
探索	Покорение	1
探索	ПОКОРЕНИЕ	1
快速比赛	Быстрая игра	4
快速比赛	БЫСТРЫЕ МАТЧИ	1
战役	КАМПАНИЯ	3
战役	Кампания	6
战役	Кампании	1
未知	Unknown	1
未知	Неизвестно	5
未知	Не задано	1
动画	Анимация	3
动画	Видеоролик	1
动画	ВИДЕОРОЛИК	1
文件	Файл	2
文件	File	1
光源	Подсветка	1
光源	Освещение	1
音效	Звук	2
音效	ЗВУК	2
音效	Эффекты	1
队伍颜色	Цвет команды	2
队伍颜色	Цвет_команды	1
半径	Радиус	1
半径	Radius	1
类型	Тип	2
类型	Type	1
模式	Способ	1
模式	Режим	1
移动速度	Скорость движения	1
移动速度	Скорость передвижения	1
名称	Название	3
名称	Имя	1
时间	Время	3
时间	Time	1
时间	Сохранено	1
单位链接	Связь единицы	1
单位链接	Связь_единицы	1
值	Значение	2
值	Value	2
变量	Вариант	1
变量	Variable	2
变量	Variables	1
盟友	Союзник	1
盟友	Союз	1
盟友	Союзники	1
敌人	Противник	1
敌人	Противники	1
开启	Вкл.	4
开启	On	1
自动	Авто	1
自动	Автоматически	1
快速	Быстро	1
快速	Быстрая	1
慢速	Медленный	1
慢速	Медленная	1
简单	Ученик	2
简单	низкая	1
极难	Мастер	2
极难	очень высокая	1
正在搜寻%queueName%	ПОИСК: %queueName%	1
正在搜寻%queueName%	Поиск: %queueName%	1
观战者	Режим зрителя	1
观战者	Зрители	3
观战者	Зритель	3
录像	Повторы	2
录像	Повтор	1
录像	Записи игр	1
回格键	Backspace	1
回格键	Bck	1
浏览器后退	Интернет – назад	1
浏览器后退	Нзд	1
浏览器前进	Интернет – вперед	1
浏览器前进	Впд	1
大写锁定	Caps Lock	1
大写锁定	CL	1
清空	Clear	2
清空	Очистить	1
删除键	Delete	1
删除键	Del	1
方向键下	Вниз	1
方向键下	Внз	1
起始键	Home	1
起始键	Hom	1
插入键	Insert	1
插入键	Ins	1
方向键左	Влево	1
方向键左	Влв	1
媒体键音量提高	Медиа – пред. канал	1
媒体键音量提高	МСК	1
媒体键音量降低	МПК	1
媒体键音量降低	Медиа – сл. канал	1
媒体键快放	Медиа – вперед	1
媒体键快放	МВп	1
媒体键下一曲	Медиа – сл. трек	1
媒体键下一曲	МСл	1
媒体键暂停	Медиа – пауза	1
媒体键暂停	МПз	1
媒体键播放	Медиа – воспр.	1
媒体键播放	МВс	1
媒体键暂停播放	Медиа – воспр./пауза	1
媒体键暂停播放	МВП	1
媒体键上一曲	Медиа – пред. трек	1
媒体键上一曲	МПр	1
媒体键倒回	Медиа – назад	1
媒体键倒回	МНз	1
媒体键停止	Медиа – стоп	1
媒体键停止	МСт	1
下页键	Page Down	1
下页键	PDn	1
上页键	Page Up	1
上页键	PUp	1
截屏键	Print Screen	1
截屏键	PSc	1
方向键右	Вправо	1
方向键右	Впр	1
滚动锁定键	Scroll Lock	1
滚动锁定键	SL	1
空格键	Пробел	1
空格键	Прб	1
<c val="ff0000">数量不能超过	<c val="ff0000">Невозможно иметь более<sp/>	1
<c val="ff0000">数量不能超过	<c val="ff0000">Невозможно иметь более	1
，	,<sp/>	2
，	,	2
已勾选	Checked	1
已勾选	Отмечено	1
间隔呼叫	Interal Call	1
间隔呼叫	Internal Calls	1
线程	Thread	1
线程	Threads	1
触发器	Trigger	1
触发器	Triggers	1
正在等待	Waiting For	1
正在等待	Ожидание	1
全局	Global	1
全局	Globals	2
全局	Общие	1
全局	Глобальные	1
本地	Locals	2
本地	Локальный	1
专化	Specialize	1
专化	Специализация	1
1分钟	1 minute	1
1分钟	1 мин.	1
矿物	Minerals	1
矿物	Минералы	1
活动	Activity	1
活动	Активно	1
活动	МЕРОПРИЯТИЯ	2
能量	Energy	1
能量	Энергия	1
消灭	Kills	1
消灭	Убито	3
生命值	Life	1
生命值	Vitality	1
生命值	Здоровье	2
最大生命值	Life Max	1
最大生命值	Vitality Max	1
生命值%	Life %	1
生命值%	Vitality %	1
未知玩家	Unknown Player	1
未知玩家	Неизвестный игрок	1
音轨	Soundtrack	1
音轨	Звуковая дорожка	1
接受	Принять	1
接受	ПРИНЯТЬ	1
接受	Применить	1
添加好友	Добавить друга	4
添加好友	ДОБАВИТЬ В ДРУЗЬЯ	1
护甲：	Броня:	1
护甲：	Броня:<sp/>	1
重甲	Бронированная единица	1
重甲	Бронир. единица	1
重甲	бронир.	1
重甲	бронированным целям	1
战队	Клан	2
战队	Кланы	2
房间	Подготовка к матчу	1
房间	Лобби	1
队伍	Группа	3
队伍	Команды	1
队伍	Команда	1
邀请加入战队	Приглашение в клан	1
邀请加入战队	Пригласить в клан	1
添加电脑	Добавить ИИ	2
添加电脑	Заполнить ИИ	1
邀请	Пригласить	2
邀请	ПРИГЛАСИТЬ	2
敌方队伍	Вражеская команда	1
敌方队伍	Команда противника	2
暴雪游戏	Blizzard	1
暴雪游戏	BLIZZARD	1
合作任务	Совместные задания	2
合作任务	СОВМЕСТНЫЙ РЕЖИМ	1
设置好友备注	Добавить заметку о друге	1
设置好友备注	ДОБАВИТЬ ЗАМЕТКУ	1
邀请加入	Пригласить в группу	2
邀请加入	Пригласить	1
移除好友	Удалить из списка друзей	1
移除好友	УДАЛИТЬ ДРУГА	1
举报玩家	Пожаловаться на игрока	1
举报玩家	ОТПРАВИТЬ	1
请求加入队伍	Попроситься в группу	1
请求加入队伍	Отправить запрос	1
向队伍推荐	Предложить игрока в группу	1
向队伍推荐	Предложить участника	1
解除屏蔽	Разблокировать	1
解除屏蔽	Отменить	1
密语	Шепнуть	1
密语	Личные сообщения	1
Senior Director, Audio	Senior Director, Audio & Lead Composer	1
Senior Director, Audio	Senior Director, Audio	2
SPECIAL THANKS	SPECIAL THANKS	3
SPECIAL THANKS	ОСОБАЯ БЛАГОДАРНОСТЬ	1
特别感谢	SPECIAL THANKS	1
特别感谢	ОСОБАЯ БЛАГОДАРНОСТЬ	2
特别感谢	ОТДЕЛЬНАЯ БЛАГОДАРНОСТЬ	1
继续	ПРОДОЛЖИТЬ	1
继续	Продолжить	1
继续	Далее	1
教学模式	ОБУЧЕНИЕ	1
教学模式	Обучение	4
取消(<h/>C)	О<h/>ТМЕНА	1
取消(<h/>C)	О<h/>тмена	2
创建	Создать	1
创建	<h/>СОЗДАТЬ	1
创建	СОЗДАТЬ	1
讨论组	Группы	2
讨论组	Группа	1
保存	СОХРАНИТЬ	2
保存	Сохранить	2
用户及技术服务经理	МЕНЕДЖЕРЫ АДМИНИСТРИРОВАНИЯ УЧЕТНЫХ ЗАПИСЕЙ И ТЕХНИЧЕСКИХ СЛУЖБ	1
用户及技术服务经理	МЕНЕДЖЕР АДМИНИСТРИРОВАНИЯ УЧЕТНЫХ ЗАПИСЕЙ И ТЕХНИЧЕСКИХ СЛУЖБ	1
行政助理	АДМИНИСТРАТИВНЫЙ АССИСТЕНТ	2
行政助理	ПОМОЩНИКИ АДМИНИСТРАТОРОВ	1
分析师	АНАЛИТИКИ	1
分析师	АНАЛИТИК	1
美术	ДИЗАЙН	1
美术	ХУДОЖНИК	1
设计师	ХУДОЖНИКИ	1
设计师	ДИЗАЙНЕРЫ	2
首席设计师	ВЕДУЩИЕ ДИЗАЙНЕРЫ	1
首席设计师	ВЕДУЩИЙ ХУДОЖНИК	1
首席设计师	ВЕДУЩИЙ ДИЗАЙНЕР	1
首席设计师	ВЕДУЩИЕ ИНЖЕНЕРЫ	1
助理经理	ЗАМЕСТИТЕЛЬ МЕНЕДЖЕРА	2
助理经理	ЗАМЕСТИТЕЛИ МЕНЕДЖЕРА	2
助理制作人	ПОМОЩНИК ПРОДЮСЕРА	1
助理制作人	ЗАМЕСТИТЕЛИ ПРОДЮСЕРОВ	1
指挥	ХОРМЕЙСТЕР	2
指挥	ПОД УПРАВЛЕНИЕМ	1
客户支持组经理	МЕНЕДЖЕРЫ ГРУПП ОТДЕЛА ПОДДЕРЖКИ ПОЛЬЗОВАТЕЛЕЙ	2
客户支持组经理	МЕНЕДЖЕР ОТДЕЛА ПОДДЕРЖКИ ПОЛЬЗОВАТЕЛЕЙ	1
部门主管	РУКОВОДИТЕЛИ ДЕПАРТАМЕНТОВ	1
部门主管	УПРАВЛЯЮЩИЕ ОТДЕЛА	2
总监	ДИРЕКТОР	2
总监	РЕЖИССЕРЫ	1
编辑	РЕДАКТОР	2
编辑	РЕДАКТОРЫ	2
编辑	Редактировать	1
工程师	ИНЖЕНЕР	1
工程师	СПЕЦИАЛИСТЫ	1
执行助理	ЗАМЕСТИТЕЛИ ИСПОЛНИТЕЛЬНОГО ПРОДЮСЕРА	2
执行助理	ИСПОЛНИТЕЛЬНЫЙ ЗАМЕСТИТЕЛЬ	1
内部事务代表	СПЕЦИАЛИСТЫ ОТДЕЛА ВНУТРЕННИХ ДЕЛ	2
内部事务代表	СОТРУДНИКИ ОТДЕЛА ВНУТРЕННИХ ДЕЛ	1
首席制作人	ВЕДУЩИЙ ПРОДЮСЕР	2
首席制作人	ВЕДУЩИЕ ПРОДЮСЕРЫ	2
首席程序员	ВЕДУЩИЙ ПРОГРАММИСТ	2
首席程序员	ВЕДУЩИЕ ПРОГРАММИСТЫ	2
首席网页设计师	ВЕДУЩИЙ ВЕБ-ДИЗАЙНЕР	1
首席网页设计师	ВЕДУЩИЕ ВЕБ-ДИЗАЙНЕРЫ	1
首席文档工程师	ВЕДУЩИЕ СЦЕНАРИСТЫ	1
首席文档工程师	ВЕДУЩИЙ ПИСАТЕЛЬ	1
培训与拓展专员	СПЕЦИАЛИСТ ОТДЕЛА ОБУЧЕНИЯ И РАЗВИТИЯ	2
培训与拓展专员	СПЕЦИАЛИСТЫ ОТДЕЛА ОБУЧЕНИЯ И РАЗВИТИЯ	2
经理	МЕНЕДЖЕР	1
经理	МЕНЕДЖЕРЫ	2
音乐	МУЗЫКА	2
音乐	Музыка	2
制作人	ПРОДЮСЕР	2
制作人	ПРОДЮСЕРЫ	2
项目总监	ДИРЕКТОР ПРОЕКТА	2
项目总监	ДИРЕКТОР ПРОЕКТОВ	1
高级经理	СТАРШИЙ МЕНЕДЖЕР	2
高级经理	СТАРШИЕ МЕНЕДЖЕРЫ	1
高级制作人	СТАРШИЙ ПРОДЮСЕР	2
高级制作人	СТАРШИЕ ПРОДЮСЕРЫ	1
服务质量协调团队经理	МЕНЕДЖЕР КООРДИНАТОРОВ ОТДЕЛА УРОВНЯ ОБСЛУЖИВАНИЯ	2
服务质量协调团队经理	МЕНЕДЖЕР КООРДИНАТОРА ОТДЕЛА УРОВНЯ ОБСЛУЖИВАНИЯ	2
支持信息资深工作人员	СТАРШИЙ СПЕЦИАЛИСТ ОТДЕЛА ИНФОРМАЦИИ СЛУЖБЫ ПОДДЕРЖКИ	1
支持信息资深工作人员	СТАРШИЕ СПЕЦИАЛИСТЫ ОТДЕЛА ИНФОРМАЦИИ СЛУЖБЫ ПОДДЕРЖКИ	1
团队组长	РУКОВОДИТЕЛЬ ОТДЕЛА	1
团队组长	РУКОВОДИТЕЛИ ОТДЕЛА	1
技术总监	ТЕХНИЧЕСКИЙ РУКОВОДИТЕЛЬ	2
技术总监	ТЕХНИЧЕСКИЕ ДИРЕКТОРЫ	1
助理编辑	АССИСТЕНТ РЕДАКТОРА	1
助理编辑	АССИСТЕНТЫ РЕДАКТОРА	1
助理编辑	ЗАМЕСТИТЕЛЬ РЕДАКТОРА	1
全球营销执行副总裁	ИСПОЛНТЕЛЬНЫЙ ВИЦЕ-ПРЕЗИДЕНТ ПО МАРКЕТИНГУ	1
全球营销执行副总裁	ИСПОЛНИТЕЛЬНЫЙ ВИЦЕ-ПРЕЗИДЕНТ ПО ГЛОБАЛЬНОМУ МАРКЕТИНГУ	1
混音师	СВЕДЕНИЕ ШУМОВЫХ ЭФФЕКТОВ	1
混音师	СВЕДЕНИЕ ДОРОЖЕК	1
实习生	СТАЖЕР	1
实习生	СТАЖЕРЫ	1
韩国	КОРЕЯ	1
韩国	Корея	2
培训专员	СПЕЦИАЛИСТ ПО ОБУЧЕНИЮ	1
培训专员	СПЕЦИАЛИСТЫ ПО ОБУЧЕНИЮ	1
项目经理	МЕНЕДЖЕР ПРОЕКТА	1
项目经理	МЕНЕДЖЕРЫ ПРОЕКТОВ	1
区域经理	РЕГИОНАЛЬНЫЙ МЕНЕДЖЕР	1
区域经理	РЕГИОНАЛЬНЫЕ МЕНЕДЖЕРЫ	1
主管	РУКОВОДИТЕЛЬ	1
主管	РУКОВОДИТЕЛИ	1
支持信息管理员	АДМИНИСТРАТОР СЛУЖБЫ ИНФОРМАЦИОННОЙ ПОДДЕРЖКИ	1
支持信息管理员	АДМИНИСТРАТОРЫ СЛУЖБЫ ИНФОРМАЦИОННОЙ ПОДДЕРЖКИ	1
台湾	ТАЙВАНЬ	1
台湾	Тайвань	1
网站制作人	ВЕБ-ПРОДЮСЕР	1
网站制作人	ВЕБ-ПРОДЮСЕРЫ	1
当前	Сейчас	1
当前	Текущая	1
删除	УДАЛИТЬ	2
删除	Удалить	3
选择难度	УРОВЕНЬ СЛОЖНОСТИ	1
选择难度	Уровень сложности	2
玩家	Игрок	2
玩家	Игроки	1
持续时间：	Длительность:	2
持续时间：	Длительность:<sp/>	1
在文件夹中显示	Показать в папке	1
在文件夹中显示	Открыть папку	1
贴图	Покрытый клетками	1
贴图	Текстуры	1
类型：	Тип:	1
类型：	Тип:<sp/>	1
快	Быстро	1
快	высокая	2
更快	Очень быстро	2
更快	Очень быстрая	1
重新开始	Начать заново	2
重新开始	Перезапуск	1
版本：	Версия:	1
版本：	Версия:<sp/>	1
加载游戏	ЗАГРУЗИТЬ	1
加载游戏	ЗАГРУЗКА ИГР	1
加载录像	ЗАГРУЗИТЬ ПОВТОР	1
加载录像	ПОВТОРЫ	1
保存录像	СОХРАНИТЬ ПОВТОР	1
保存录像	Сохранить повтор	2
模拟战	Против ИИ	3
模拟战	ПРОТИВ ИИ	1
重新开始(<h/>R)	<h/>Начать заново	1
重新开始(<h/>R)	<h/>Перезапустить	1
战败	Поражение	1
战败	ПОРАЖЕНИЕ!	1
平局	Ничья	1
平局	НИЧЬЯ!	1
更慢	Очень медленная	1
更慢	Очень медленно	1
部分画面设置需要重启游戏后才能生效。现在就重启游戏吗？	Для того чтобы некоторые новые параметры вступили в силу, необходимо перезапустить игру. Вы хотите сделать это сейчас?	1
部分画面设置需要重启游戏后才能生效。现在就重启游戏吗？	Для вступления в силу изменений некоторых параметров графики требуется перезапуск игры. Перезапустить игру сейчас?	1
地区	Регион (город, область)	1
地区	Регион	2
欢迎	Добро пожаловать	1
欢迎	ДОБРО ПОЖАЛОВАТЬ	1
新！	Новинка!	2
新！	Новое!	1
%level%级	Уровень: %level%	3
%level%级	ур. %level%	1
%level%级	уровень %level%	1
刺杀型	Убийца	2
刺杀型	Убийцы	1
专业型	Специалист	2
专业型	Специалисты	1
战斗型	Боец	2
战斗型	Бойцы	1
选择坐骑	Выбрать транспорт	1
选择坐骑	ВЫБРАТЬ ТРАНСПОРТ	1
皮肤	Облик	2
皮肤	Облики	5
推荐	ПРЕДЛОЖИТЬ	3
推荐	Наш выбор	2
远程	дальний бой	1
远程	Дальний бой<sp/>	1
生命值：	Очки жизни:	1
生命值：	Здоровье:<sp/>	1
重放	Начать заново	1
重放	Повтор	1
录制视频	Запись видео	1
录制视频	Видеозапись	1
不可移动	Немобильная	1
不可移动	нулевая	1
